,0,1,2,3,4,5,6,7,8,9,10,11,12
193,-0.11574432213285747,-0.2652578887054982,0.6395438688724713,-0.3145419379114434,-0.3324508318957564,0.40025304218607766,-0.010982295659351155,-0.034840502884547125,-0.2530509399136247,0.25752901822173385,-0.03736125779679557,0.06690404761960357,a
194,-0.20292190593999782,-0.16496815184952807,0.5830732409981139,-0.31058725584503316,-0.36611942242971407,0.5259724926761079,-0.15286219602489856,-0.005268303857994465,-0.16196995501577832,0.15433394226788485,-0.003647821665565111,0.10496533668641533,a
195,-0.4602797383424869,0.028743762687722264,0.462054765344226,-0.2436741806832542,-0.3694606681779177,0.5092032838369103,-0.17382257229665715,-0.005150300968684274,-0.04385398640565953,-0.010499651527951402,0.013125651469006936,0.29361363506475263,a
196,-0.297854831736227,0.3009456393121335,-0.07971980218856793,-0.036914864583248434,-0.05255594718101321,0.02187221469924943,0.153911391493748,-0.04717740035298349,-0.39269382994968766,0.6271240964622147,-0.42782848598127776,0.2308918200056569,a
197,-0.29705491841326265,0.2714154162457215,-0.06419303506126764,-0.07213409446544931,0.05429245741915907,-0.1059879883223449,0.2071326010578568,-0.03368408101451421,-0.39016334773244654,0.599797656175348,-0.4341470012532509,0.2647263353644449,a
198,-0.30634138449547327,0.3370693696511615,-0.06256940222931208,-0.17480785834720305,0.14695149815213387,-0.13308767217309508,0.23814684810420472,-0.10026552913603666,-0.3453829841680697,0.5839592684751858,-0.3874936041562537,0.20382145032275453,a
199,-0.3745648902095065,0.3927829836759703,-0.040474234479020384,-0.28526931211743534,0.231394915466085,-0.10320292219632858,0.17745696704113165,-0.1408399734478399,-0.21998671761858776,0.49484808559494864,-0.38613860188383725,0.25399370017441664,a
200,-0.47946462824012787,0.4388785420423426,-0.06338154852391087,-0.27880712202953317,0.24518237127376438,-0.08079989298488234,0.0935425186380736,-0.09964738042953383,-0.12480330986740167,0.3564097525873113,-0.36947594982078225,0.3623666473546789,a
201,-0.5841892653946157,0.5595307043074939,-0.15100152050669163,-0.1804471103529495,0.13244232604373093,-0.01646190706611817,0.09001865067358841,-0.11194280739526852,-0.08700997182393112,0.24912062913224425,-0.24769856263181989,0.3476388350143376,a
202,-0.5763602286258438,0.5560884279137122,-0.14662796361049918,-0.11987318292371207,0.0925813454131397,-0.13261257239668794,0.26406646294396835,-0.1254076150686775,-0.21142127818755832,0.2865220819762813,-0.14084319730254397,0.253887719868419,a
203,-0.5570840755355406,0.4956073385392133,-0.11745229383139488,0.0047965761072729,-0.022431984152331774,-0.2321174146201318,0.42718091965173705,-0.09597551077340494,-0.3308859255233301,0.22578275454184718,0.06158132538521899,0.14099829021084415,a
204,-0.5144002701781425,0.30238088084914583,-0.14404629105269545,0.13907957840229312,-0.03779519016396167,-0.1492073373650913,0.0996489000673886,0.18620131650969093,-0.34217295796412356,0.28643963286612945,-0.31389319385637277,0.4877649318857429,a
205,-0.4939633078546348,0.40002453563305307,-0.19715433708596233,0.044914478505823814,0.054660519872019434,-0.1260497499990818,0.07988555432011513,0.11440981184425686,-0.30138952126755086,0.35127204535766565,-0.3504904497927133,0.4238804204670131,a
206,-0.497025324786261,0.4864260924251691,-0.20256974687317625,-0.08187565013199691,0.09558372502679342,0.011115234019270575,-0.008203808113266374,0.005987724155644641,-0.17274478202739166,0.35895768138965806,-0.3854810726031612,0.38982992751872514,a
207,-0.5339860812130292,0.5008095854514392,-0.15130435933206313,-0.14195390366953642,0.0589704771907778,0.11851983827168064,-0.04676038378512525,-0.07380995614692676,-0.06467039192060352,0.30015998154624624,-0.3709233907611254,0.4049485843682742,a
208,-0.5964250537201232,0.4703695723011606,-0.05110433788644699,-0.21136828346730518,0.06652134942378055,0.13018971862390868,-0.056237482359089354,-0.0720265377536246,-0.020903639483262505,0.2066787678860596,-0.31615133537420914,0.45045726180915996,a
209,-0.6196750852492697,0.45562788394999065,-0.039068810126069324,-0.21369337431994237,0.10218831306496547,0.07005158716831936,-0.023139187538231104,-0.091828752170399,0.04185976528298875,0.12325700797783508,-0.29076708773076754,0.48518773969058776,a
210,-0.5967615350854519,0.4197063575567526,-0.09282049835850978,-0.13350514982173906,0.1588065608110652,-0.051067488458095944,-0.05701533470655321,0.08751865642240401,-0.08346055679773458,0.14853264962688797,-0.3203859164290619,0.5204522552400461,a
211,-0.6236500331138468,0.47350387124232185,-0.05444919716212069,-0.1717095936247649,0.11120757894211376,0.01428263973892259,-0.08154867330478266,0.14109516950269774,-0.1996077544730506,0.20604128041766104,-0.23613893140861805,0.4209736432434706,a
212,-0.6732348693252406,0.32968689420680874,0.06843371904753848,-0.1724439208641106,0.11436000050724317,-0.024553455887790194,-0.07355020737899522,0.05768234196553216,0.10515218093470209,-0.14378480427274623,-0.15754711590228457,0.5697992369693498,a
213,0.048441389467456415,-0.06108364824311982,0.1113201896074076,-0.20170418961617712,0.19029065635265147,-0.09366899828393119,-0.018104644194363296,0.21370720420686987,-0.49853519778738253,0.6306744855757037,-0.4363006510753373,0.11496340399022507,a
214,-0.04899927459422281,0.0123894600682371,0.0016837495217930881,-0.1339994036233568,0.2614654174259914,-0.19723428594241033,-0.03263768169497813,0.2748597278826464,-0.4584514446622699,0.5506570291812495,-0.4725108113222031,0.24277751775952464,a
215,-0.20711426423167464,0.21420348264244124,-0.09311392424680238,-0.15627042556851564,0.33671004399172033,-0.28456349255998026,0.03482486059792598,0.25602032096722366,-0.4510543804922289,0.4785348063524727,-0.361040024799762,0.23286299734717877,a
216,-0.28687459561057527,0.3995767579215119,-0.0816429767341754,-0.32895643315474005,0.3588588476639512,-0.16959164395920256,0.08851331105415194,0.027679486055257264,-0.33575078382942825,0.5043435480428805,-0.30535100313174973,0.1291954856821154,a
217,-0.4370950229949086,0.41311185003830786,0.009176664520124823,-0.4216361354922209,0.4010542009942922,-0.15754403932373898,0.046947719077583536,0.016696969066967587,-0.19649269000440578,0.3141497993769989,-0.2539063496911253,0.26553703443212645,a
218,-0.47812199174350406,0.3783566746458545,0.024303302553306844,-0.42276779452233054,0.4506744086186294,-0.19337432238685354,-0.01670694101133448,0.07877760252249583,-0.10577520047635565,0.1487636260161503,-0.2143648956989447,0.35023553148288966,a
219,-0.5113359876597087,0.4047601087331078,-0.0064561981061896645,-0.3927572783013009,0.4403118760527881,-0.1885435631479689,-0.04271474766199588,0.10220634596408268,-0.07770307441288186,0.08229584044846593,-0.17693471882447492,0.3668713969160804,a
220,-0.5080004259136167,0.44967956864048203,-0.05576830001487267,-0.3812426387670735,0.4436629791748771,-0.17372616615574366,-0.054375627437005414,0.08375348315917115,-0.05368989516821251,0.07860347847625816,-0.16996682043503664,0.3410703644407772,a
221,-0.49343920044296063,0.39254539799302485,0.02943265317411278,-0.40130919845845275,0.4546955923058869,-0.2683666041244212,0.027379541712691708,0.15838974963246175,-0.20441771562503117,0.11260817139107408,-0.08111907634329803,0.27360068878491983,a
222,-0.4547388573139294,0.336706149505094,-0.05794252543125692,-0.18515281720792637,0.39664323138485635,-0.44959336706215475,0.15357245325842472,0.266489301232723,-0.34391615837982625,0.09302299456850859,-0.0024843620631323908,0.24739395750862256,a
223,-0.3791489615634731,0.2537147838271619,-0.03923935412607554,-0.10846083436672141,0.3463705639627479,-0.512498725641995,0.21863682413111696,0.3233874552234889,-0.44712433304527693,0.10002367884080827,0.07865669318145939,0.16568220957676413,a
224,-0.259399989462112,0.046544594988082895,0.09402982207364123,-0.06933196233912785,0.1987938492944549,-0.4376020080990078,0.27492923402283653,0.28998745855306235,-0.5820102123781338,0.34967736353560724,-0.12707795238907033,0.22145980219978054,a
225,-0.24613374508887972,0.10623862441732823,0.028621528514274342,-0.1036464749187737,0.26068280259273796,-0.4095366855302699,0.21921481489087374,0.2620197079174267,-0.5387111997568683,0.4090480162101019,-0.22474494174732046,0.23694755249938132,a
226,-0.23320390849400038,0.2250424039928908,-0.08712403893136726,-0.15298463280976787,0.3400218318841964,-0.3341104152410091,0.10775530118697925,0.22139125919387875,-0.4515747563899333,0.4606296045999697,-0.326681747794648,0.2308390988028211,a
227,-0.09298754558668801,0.21756235345466582,-0.12576625557023427,-0.12637527322481526,0.2714925989839568,-0.24332753218663053,0.10259341154809805,0.17248613652162775,-0.5048294709972503,0.5996158492272821,-0.3450788190487178,0.07461454687871567,a
228,-0.2930995293534129,0.45100123293911953,-0.09863481070572419,-0.2562350150842263,0.19171586099811283,-0.07145859605950063,0.13637763106009795,0.008172440615957632,-0.4473076181439128,0.5754065485575323,-0.20843561920965936,0.012497474385631339,a
229,-0.45305330997353666,0.5649163695012903,-0.06531524533705367,-0.340808239938822,0.1715388741345323,-0.018856072949651824,0.2563652448556306,-0.3005943097633716,-0.12557283098062746,0.363357586701117,-0.12645422627682526,0.07447616002733147,a
230,-0.5683432747570729,0.5713089841819553,-0.03749910690011182,-0.3516832391359527,0.18688116052165304,-0.01100982889312983,0.19814613643863657,-0.3052959180718781,0.06111192699830708,0.1142598080623798,-0.053641801656454116,0.19576515321168067,a
231,-0.5855349832944512,0.600556328964435,-0.14874127420435218,-0.28732218131031906,0.26493689203225357,-0.0643611871979672,0.07700843200005976,-0.16187499733003,0.08354884548555847,0.024932909051586294,-0.07239283943351882,0.2692440552367605,a
232,-0.5840415400771048,0.6105570351943896,-0.20027784160079723,-0.24374704924819823,0.29791387770177186,-0.12117638135935171,0.05022654919101656,-0.0682844587423842,0.035229882982908314,0.001193667347724321,-0.04690291023538916,0.26930916884542977,a
233,-0.47789701299151016,0.5475597044952121,-0.16413306974282627,-0.2957451202357445,0.44458941705613114,-0.29016056831897125,0.04018488417744316,0.15086090706887295,-0.16856975473981148,0.0002666053409446395,0.11159758058867263,0.10144642730160598,a
234,-0.4685228036505195,0.45326912681227355,-0.0454816984613738,-0.2155325195613315,0.2791338071149623,-0.35625258981865415,0.2701852156336141,0.13546144000220947,-0.41816592769210764,0.17982925259438012,0.14696243864955635,0.0391142583770153,a
235,-0.5853694338006733,0.4982946569132399,0.019951067334867706,-0.21531931621273445,0.09960450429320639,-0.1948714354726177,0.34149526070163794,-0.05445874587896716,-0.34550095339882403,0.23229438429610144,0.08338216555865895,0.12049784566613372,a
236,-0.4176223035802475,0.24819192874817192,-0.05027973213554001,-0.02475393876716158,0.07503895303310584,-0.21160882082306648,0.25162075443051785,-0.015480111515961528,-0.3064577035904839,0.4346385834647677,-0.41821332964822544,0.43492572038412364,a
237,-0.4687474798226011,0.3102913346291517,-0.014956917972306874,-0.10378231341702723,0.0680569228873549,-0.13310642311460275,0.2119677292007522,-0.022268018562056128,-0.3180541526326355,0.44513179548362947,-0.37816283950870466,0.40363036282904574,a
238,-0.4317548717277245,0.31935808064578824,0.02778811714333738,-0.20942377852691307,0.1347779161000373,-0.13257847146977383,0.22519882122646892,-0.06664338026896884,-0.3168989285249704,0.48458497761083164,-0.3637804653083852,0.3293719831002744,a
239,-0.40068965821953256,0.3277818679725243,-0.026842415427733298,-0.17620099439607334,0.13740045338823834,-0.12609734643339604,0.2142862942229101,-0.09439104668506236,-0.27713978914231413,0.4996101300781547,-0.41382213177947613,0.3361046364217591,a
240,-0.45928489509532994,0.40004105510109067,-0.06312178539226808,-0.17117809307598433,0.12490523029824997,-0.09591467258958539,0.18580948255594618,-0.08173295767273477,-0.26607277191021017,0.4592340794486244,-0.36812853178191474,0.33544386011411215,a
241,-0.5224851524889699,0.41458298321225506,-0.04162364368674964,-0.19462679994200976,0.15534723526958844,-0.1293770773781302,0.1853717045900511,-0.05721363639304926,-0.24230662181724563,0.3744049197849133,-0.3148694561922026,0.37279554504154344,a
242,-0.5218153431338648,0.3755846774980169,-0.08511837525613407,-0.02446641861307969,0.0744669297027305,-0.23978088472633508,0.2695658516962937,0.042069374209483666,-0.3642774343652742,0.35227032132104086,-0.23686627214076014,0.3583675738078785,a
243,-0.4925808059315993,0.2262738879959827,0.023920024095047013,0.01663710149966237,0.04790690199637704,-0.34538557330609243,0.3441216894574273,0.12534667726711224,-0.4497420882785397,0.2979802194675095,-0.1593627741746258,0.36488473991173154,a
244,-0.20290294022205982,0.05864945026972761,0.08334487783216302,-0.15890649305397148,0.20156887571972662,-0.18296209474161584,-0.01683269189354104,0.3469940522278488,-0.5452525058009833,0.487724436989174,-0.344478949272955,0.2730539819464903,a
245,-0.26757331980460697,0.16363072727076167,0.005936252968975561,-0.18206894522380968,0.26639723225026357,-0.19639822628648476,-0.015479040829929194,0.27238127830165276,-0.4440171921890817,0.4684909103517584,-0.399859552440331,0.32855987563083316,a
246,-0.25154459983656907,0.29572089129334395,-0.1056847160488248,-0.2150833244249066,0.3255330343757544,-0.1849314945634514,0.014251220755521281,0.13885160570415336,-0.3568121070592556,0.5109413140093177,-0.42411190604371163,0.25287008183862675,a
247,-0.36665210001337356,0.4155536635993838,-0.09836886248587376,-0.28651274752481476,0.30234625741617693,-0.09195501786389038,0.004377269613761077,0.049770757090865224,-0.2758350461785692,0.4626729293796162,-0.37545684898034126,0.2600597459470567,a
248,-0.44581565757349056,0.5106061172533836,-0.1154124509167903,-0.3263729661317552,0.30184097093651874,-0.07643912922657412,0.0950210511302309,-0.15270369906815334,-0.08240990567184639,0.34481559629580566,-0.31317578935860135,0.26004586233127003,a
249,-0.5347200276688051,0.5284504824644708,-0.09810164553943802,-0.32103462339774286,0.3061621380019514,-0.11759371520147248,0.13117050374746003,-0.18857874804894334,0.035540721240011584,0.1555689835363411,-0.20437428764637472,0.3075102185125401,a
250,-0.5464129420375138,0.510033879439096,-0.06879779770495727,-0.3300529954321548,0.3031219395388498,-0.1237196995059451,0.1440725925209519,-0.20225491901939668,0.059805944127310946,0.12324495667946984,-0.19087528988303523,0.3218343312773226,a
251,-0.5833952173543004,0.5656315187840202,-0.09462004340248771,-0.3025927860494513,0.25185951199357837,-0.08789669218212351,0.12883696385630908,-0.1499710268081014,-0.02746547957238439,0.15642676808510486,-0.14459125555131108,0.2877777382011442,a
252,-0.5078812277942258,0.5523716477544263,-0.10031241370923158,-0.3534689946104121,0.34517376049990145,-0.11632753985658288,0.04721102466430547,-0.022218196155028527,-0.1462090237307887,0.25338233016656736,-0.17560384758658457,0.2238824803576524,a
253,-0.39989495893065463,0.5577215892233053,-0.22180271711196597,-0.23622309561087146,0.3149353450925392,-0.11491824916538972,0.005069672045111147,0.05339345534762815,-0.25312096528780154,0.39321158028102426,-0.25563407207730365,0.1572624161943812,a
254,-0.4599063583854419,0.3684331292305703,-0.011283869647729905,-0.16551176371047638,0.10242890307292046,-0.07386940985080767,0.03932605845139743,0.22061926050679329,-0.5036946823327337,0.44371133916157546,-0.21215638872069825,0.25190378222463483,a
255,-0.36930117431526066,0.44037754104882065,-0.0740030393703281,-0.23590763476908583,0.13825007907523776,0.015754033883354807,0.013624580366876186,0.09728660654080894,-0.44145820130085783,0.544257082830656,-0.2646119734955581,0.1357320995053414,a
256,-0.3155605517569564,0.44862680449963244,-0.09100545086092127,-0.28877270497352714,0.17216303737669778,0.0759951960065095,-0.01816380605459104,-0.004852764574099842,-0.33155110056524695,0.5716467097221434,-0.34498736001132274,0.12646199119169044,a
257,-0.36469329981744236,0.45578748303811495,-0.046375602783481046,-0.3381891886652586,0.16754007365436593,0.1386037399263629,-0.07857353979761669,-0.005037800364874623,-0.27639978774918683,0.5182285890032936,-0.34009663093421694,0.1692059644899492,a
258,-0.42028617187292905,0.4611235791265928,0.0009932890645024416,-0.35937802372033584,0.16343806215198478,0.11899346846827229,-0.06907621429621605,0.048016643887717744,-0.3278015910108296,0.4783925337002042,-0.26267473528668694,0.1682591597877332,a
259,-0.28476684475160147,0.3366424702063981,0.06527169755327909,-0.4401053845729587,0.32695181716269983,-0.04139543323746892,-0.025259938271497983,0.09531412280675179,-0.3768985641460795,0.5097734522868926,-0.2746900748865863,0.10916267985017526,a
260,-0.23841644903413436,0.34620112453417895,0.0006959417451656432,-0.3485530002043185,0.2899935131011659,-0.06269816035913738,-0.05515720140277099,0.2269226979405884,-0.5058244947061591,0.5198792411265768,-0.18176958198556198,0.008726369244408673,a
261,-0.23076240348302615,0.42388895985666736,-0.11932975933462928,-0.16766728644941442,0.0734127110605829,0.028220935492744736,0.06809580289326288,0.06093672243805213,-0.5069487052301833,0.6350215305269624,-0.218607873433172,-0.04626063433784161,a
262,-0.4093246960868128,0.13449988612594474,0.32975681053249506,-0.10080611236406375,-0.3742873163233557,0.20271782820577872,0.15480594890853236,0.15175618283565753,-0.5819306738996669,0.25459396027511955,0.25223679019561934,-0.014018608405245056,bm
263,-0.4169747572427966,-0.07802881379814075,0.5280420337600729,-0.17986352890611348,-0.2503455419489229,-0.01892626569707199,0.3131465734697902,0.09675692989023484,-0.5021830573925119,0.17541077482239684,0.16969822835171955,0.16326742469134511,bm
264,-0.4171310338445593,-0.0957667528559138,0.5411601479874536,-0.208974041572673,-0.19671891680797912,-0.06579836932369329,0.3406464920027777,0.06525674008072539,-0.473018357218796,0.19310482965436948,0.10559357410930452,0.21164568778898207,bm
265,-0.37526027503896453,-0.16148802397060166,0.5257580501909547,-0.17209712980347255,-0.16966905073320587,-0.1224985294184856,0.3769373470915525,0.02165785336253419,-0.4312842190657932,0.24562165988247445,-0.042008577901283414,0.3043308954042828,bm
266,-0.408988054023592,-0.10151371769981414,0.4122042481825213,-0.05539208202975245,-0.2182729482835909,-0.15305345680813134,0.4402050882449394,-0.028324172017627186,-0.41657504955577457,0.2734642015355124,-0.0984200267182672,0.3546659691735657,bm
267,-0.4290056210255862,-0.05052912581707546,0.37493650347776214,-0.04466428813940543,-0.2346777443554383,-0.12929089088487347,0.44272670137738485,-0.050248589599884354,-0.4197455350815079,0.3017898412911115,-0.10950444386142877,0.3482131926189308,bm
268,-0.34322143600393545,-0.10876865682683684,0.42927222329583653,-0.08375688683699026,-0.24917300250170585,-0.08051641388734694,0.41806484854475756,-0.04317508631888077,-0.46398533711571427,0.36589249082945774,-0.11006293209566091,0.2694301889170136,bm
269,-0.2952167555437996,-0.18534285635380543,0.5438679196548876,-0.21362847331755672,-0.18053497739996352,-0.03367210973253981,0.3036652052213355,0.038823331537706944,-0.47528444118218216,0.3433830341778728,-0.08729065859892453,0.241230781536968,bm
270,-0.25464232739910214,-0.23467468712231332,0.5680937503273736,-0.23663809616273893,-0.14055646281669432,-0.03271586935687354,0.21570947127125298,0.14705825719187582,-0.509008555236193,0.3130277740633353,-0.062382501142197434,0.22672924638227768,bm
271,-0.27724392065470027,-0.2142223303446264,0.5394181735676588,-0.18086369229217897,-0.19015519188943378,-0.02693537338974917,0.22074436863348645,0.1783871558011225,-0.5460511807396436,0.2998012973065425,-0.02111713968965387,0.2182378336911799,bm
272,-0.28853445796043264,-0.22621413992865697,0.5562021359925129,-0.19198706399557444,-0.19621991243289724,0.003625004765469373,0.18743824051491065,0.1788333630623031,-0.5163411051710386,0.284388466475309,-0.04465848435871985,0.2534679530368182,bm
273,-0.21498085175685386,-0.26759041201778355,0.5872389058245894,-0.23091357316689778,-0.1962932967739274,0.0701260056206664,0.1162741122699047,0.19610804213867075,-0.510951515915782,0.29711845401745274,-0.040100693442698086,0.1939648232026599,bm
274,-0.1558789893175959,-0.24998760398812686,0.5809033013953595,-0.21131086620949352,-0.26027529832475554,0.09702563120989012,0.17480154876741452,0.1528288821675405,-0.5484528469342724,0.2995003961704873,0.09384960599298464,0.02699623907056822,bm
275,-0.29846123720879597,-0.24861780642250877,0.5429000304051393,-0.10722779576641556,-0.2542579389820411,-0.040342792647738185,0.2591442563921244,0.16267329027727737,-0.5113153510015962,0.23302039015100826,0.0032038476355409663,0.2592811071680078,bm
276,-0.3298388001112843,-0.09928880679309016,0.4173217157765793,-0.0440848187209719,-0.31909422750927274,0.009266629818157186,0.26752503221048296,0.17382943658581373,-0.6115393911590944,0.31290136775116456,0.0625045403709972,0.16049732178052395,bm
277,-0.37054140895416515,-0.1030316286529309,0.41313799152312886,0.00020744357547128488,-0.3515229605741886,-0.024929462545999728,0.35341221469376705,0.08101351493775695,-0.5392237682271499,0.2858482644093651,0.026319944613775136,0.22930985520116795,bm
278,-0.40992909624983837,-0.13800397207443124,0.43883394370527123,0.01878500590624346,-0.3740624322808647,-0.026487803567296686,0.3890317129679818,-0.014021995962987005,-0.4053833774822338,0.21769546352868288,-0.03534138847334238,0.3388839399828088,bm
279,-0.4242556987507002,-0.15919680019302027,0.4300385894941293,0.07494475679267515,-0.41954995137624185,-0.011332336791853147,0.37043253226816314,-0.004183505197577842,-0.3591897074672942,0.14447701286216333,-0.017075290151737015,0.3748903985112883,bm
280,-0.4736122857569242,-0.06821609265024368,0.34454660504174117,0.10869124806495443,-0.4093823259805023,-0.04372820590628425,0.42639076194912806,-0.07183501132666441,-0.32136865688611665,0.15217196857724463,-0.03875351844640277,0.3950955133200619,bm
281,-0.47527413512132194,-0.017857154592698012,0.2901091329815118,0.1124701805202136,-0.3689547478215641,-0.10143195220396219,0.49948839634049136,-0.1458174566542583,-0.28986222234726755,0.1691184282624201,-0.05209421098885622,0.38010574162528143,bm
282,-0.38884901187180543,-0.13072893277082004,0.36894479696820454,0.08404446121927053,-0.3377237946689177,-0.138934736699755,0.46906035120617207,-0.026972566756178006,-0.4120256569257861,0.22144487721292452,-0.04525570395591136,0.3369959170425962,bm
283,-0.25904966109013217,-0.2969917089671786,0.52507420165366,-0.04878779681603634,-0.27242013914227603,-0.0928156007800454,0.36425227035617536,0.036300530418345224,-0.42737597092191093,0.25563930545220276,-0.08991993877669008,0.30609450861388793,bm
284,-0.21709311631489983,-0.2848007883938216,0.5745487157593011,-0.18422744974069793,-0.21207872613779055,0.002809717219485489,0.24187012192753082,0.08393441855963742,-0.4671868838544822,0.32931482146606994,-0.1090980098091426,0.2420071793188127,bm
285,-0.28402038354297426,-0.22902552297273643,0.609624649208812,-0.23825092630820438,-0.21819876819933717,0.02953401902432557,0.2518688583438288,0.06102219884371523,-0.45042774733396856,0.2736382554152727,-0.017343410235905826,0.21157877775717654,bm
286,-0.26689957614148485,-0.2468319946337788,0.6243837517422555,-0.22775790255164344,-0.25643809264798423,0.06679154762594154,0.237296375695337,0.05987813875952452,-0.4432410081325242,0.2551121425557537,0.012526796323461844,0.18517982140514766,bm
287,-0.20977929994038771,-0.2828772043217804,0.6077671635845042,-0.20150506841592813,-0.25747380071786563,0.08526095659784955,0.16083355843343566,0.15261642278652,-0.4943132194952348,0.27080825031748806,0.008964095774083894,0.15969814539732033,bm
288,-0.22471264763001675,-0.25812850878210863,0.6067230823511727,-0.21105460225771358,-0.27394583802030215,0.10550126794367945,0.18792986780810134,0.09664120661427567,-0.47565070475011534,0.29575108447838255,-0.009020726190121451,0.15996651843477167,bm
289,-0.25959306441816926,-0.21750016097631736,0.599157865979088,-0.23054434454827816,-0.2748109012470214,0.12519909249085415,0.20130396956191235,0.047218624362621635,-0.45007208000582183,0.31854411946648126,-0.04175950514113824,0.18285638447579355,bm
290,-0.3839240563584679,-0.11823048015232668,0.573846860658181,-0.25727024487202726,-0.23926519935187668,0.10659535700619771,0.19088036785634588,0.07343085462994493,-0.4474223255316291,0.2710555776768026,-0.012363447477404333,0.24266673591626597,bm
291,-0.528962998704815,0.00413895667295257,0.539289263361598,-0.3739043170629326,-0.10622348877943694,0.18230783169283024,-0.042400614322904595,0.1584936191617484,-0.27452060196800426,0.07449441274378805,-0.003097644094435391,0.37038558129962074,bm
292,-0.32000671183736973,-0.1520654590895354,0.43447878906074455,-0.08594949661264503,-0.21044414578898463,-0.08487312459232299,0.3222460205831776,0.07695983106323907,-0.5105151157456083,0.3738894715349423,-0.15036214841380968,0.3066420898381751,bm
293,-0.31350250194073925,-0.16047206322063395,0.4575728979250341,-0.11195608517873884,-0.1796107171623893,-0.1443091495829011,0.4050503327079248,0.01218370541821339,-0.47828565824883784,0.34420121007241883,-0.10937493476653438,0.27850296397718205,bm
294,-0.293729386437296,-0.17813217031854206,0.499235958334945,-0.18451302666050437,-0.1083100008690545,-0.18987613547668616,0.44107197565098644,-0.03419818829899749,-0.4319585810259657,0.3125075681359834,-0.08467231001028275,0.2525742969754083,bm
295,-0.2937079648652162,-0.17420643507574127,0.47129187952782375,-0.1468110460395292,-0.11239695205009748,-0.21808234824340392,0.44802865113814666,0.0003101081069963168,-0.4640318933017224,0.30990986980244395,-0.07027751240863946,0.2499736434089302,bm
296,-0.33886763099580697,-0.11940187346925173,0.3941121665500577,-0.035681151130651775,-0.22605439538967637,-0.16151391235769483,0.45859364021336974,-0.022297795491099226,-0.4721453254657585,0.3370082858539841,-0.09724639907644783,0.2834943907589639,bm
297,-0.3382302280600251,-0.10865145771964331,0.35806393806818865,-0.008609963679636217,-0.23222166471673927,-0.14895301010479453,0.4376262373498272,-0.0200528397021887,-0.4669946399018131,0.3673443814250335,-0.15582104116069095,0.3165002882024714,bm
298,-0.2633748413798281,-0.1883290537051924,0.46757950066440046,-0.1314844792053275,-0.16348260511533258,-0.13889413549529628,0.40701237581001837,-0.017505878413092344,-0.4637057030025716,0.3789237699639042,-0.14615408333134763,0.259415133209662,bm
299,-0.15233926687763993,-0.28136877109722325,0.5701434483491266,-0.24215646906586125,-0.1196036863232874,-0.08506469800973787,0.333589816514943,0.003654077141023989,-0.45447284372529756,0.37034464464283634,-0.10504863357259647,0.16232238202371455,bm
300,-0.10396565623092859,-0.35025668860698533,0.5974917124722399,-0.2281001764074866,-0.14411318312970284,-0.05067221902841236,0.2871220959263634,0.027513940753779765,-0.4348515811205581,0.3474433334444362,-0.11481628206503136,0.16720470399228715,bm
301,-0.18837819733552266,-0.3243869796560542,0.5520450918331783,-0.11694923321148495,-0.23095343738410384,-0.028120630816294644,0.23274325291104522,0.14481776567966267,-0.49779768141698344,0.30820023937032964,-0.09550172717562268,0.2442815372018551,bm
302,-0.21103208197424989,-0.3218145097447499,0.5511281070926753,-0.08416618484621063,-0.26905108328241734,-0.010886081396599906,0.204850739421532,0.19667862090395255,-0.5150086981814134,0.2553598097041156,-0.033459772969016165,0.23740113527238818,bm
303,-0.1718276372007798,-0.3849176278690141,0.614960280038491,-0.12007828455127174,-0.2654284563017937,-0.004920451451524354,0.21755267366052997,0.15294032743199593,-0.4513901491181976,0.19756655729261074,0.0016879195831708477,0.21385484848578737,bm
304,-0.2094303905561495,-0.3610313747376287,0.5892829519111618,-0.12257097272469787,-0.24223739867718472,0.001571846575215126,0.1843684891602179,0.1584545647529208,-0.4365824786050607,0.23459704325567554,-0.0974273832344466,0.3010051028799779,bm
305,-0.23470011573908142,-0.32770867161751754,0.5053492998450773,-0.10975926296583985,-0.12051529220120882,-0.12711139231096202,0.21744244360035733,0.15349131613370795,-0.40964456854004644,0.27270093524169803,-0.23390140769719342,0.4143567162510064,bm
306,-0.4116863201014096,-0.13730285147935584,0.5523398140361494,-0.42139950643369845,0.17399771246023588,-0.17696266476583078,0.17261793585202037,-0.030091814712792323,0.07962491524433243,-0.2912049586091131,0.13214370214103546,0.35792403636842257,bm
307,-0.6393145705893449,0.14756911354430213,0.31102491194973503,-0.13290968917523513,-0.17318575224380092,-0.011722527950025574,0.2640675365657748,-0.037771312649286536,-0.2600021863694543,0.1681636349595839,-0.1275174266691092,0.49159826862686,bm
308,-0.43557081325361535,-0.01773597405937114,0.38341049486823714,-0.1661975935793835,-0.14688820487838294,-0.035947219824327505,0.3129193334518455,-0.08502916554902858,-0.32659134305722276,0.36937250235438884,-0.28170332330679776,0.4299613068336542,bm
309,-0.26589865438107657,-0.17635248935948092,0.41938752149361314,-0.13264421934827283,-0.14152474901482492,-0.07170519892424551,0.31351705395748153,-0.05402636922214037,-0.3639905492194121,0.4303302208651043,-0.3389217115072268,0.38182914466047746,bm
